"","ticker","date","twtrlog10mentions","twtrsentiment"
"43282","TPB",2020-04-03,0.698970004336019,0.5
"43283","TPB",2020-04-04,0,NA
"43284","TPB",2020-04-05,0.778151250383644,0.8
"43285","TPB",2020-04-06,1,0.111111111
"43286","TPB",2020-04-07,0,NA
"43287","TPB",2020-04-08,1.32221929473392,0.5
"43288","TPB",2020-04-09,1.17609125905568,0.714285714
"43289","TPB",2020-04-10,1.11394335230684,0.666666667
"43290","TPB",2020-04-11,0.903089986991944,1
"43291","TPB",2020-04-12,0.602059991327962,1
"43292","TPB",2020-04-13,1.07918124604762,0.818181818
"43293","TPB",2020-04-14,0.698970004336019,0.5
"43294","TPB",2020-04-15,0.698970004336019,0.5
"43295","TPB",2020-04-16,0.477121254719662,1
"43296","TPB",2020-04-17,0.602059991327962,1
"43297","TPB",2020-04-18,0.301029995663981,1
"43298","TPB",2020-04-19,0.301029995663981,1
"43299","TPB",2020-04-20,0.301029995663981,1
"43300","TPB",2020-04-21,0.845098040014257,0
"43301","TPB",2020-04-22,0.602059991327962,-0.333333333
"43302","TPB",2020-04-23,0.602059991327962,0.333333333
"43303","TPB",2020-04-24,0.602059991327962,0.333333333
"43304","TPB",2020-04-25,0.301029995663981,-1
"43305","TPB",2020-04-26,0.698970004336019,0.5
"43306","TPB",2020-04-27,0.954242509439325,0.25
"43307","TPB",2020-04-28,1.47712125471966,0.482758621
"43308","TPB",2020-04-29,1.11394335230684,0.833333333
"43309","TPB",2020-04-30,1.20411998265592,0.866666667
"43310","TPB",2020-05-01,1.17609125905568,0.642857143
"43311","TPB",2020-05-02,0.477121254719662,1
"43312","TPB",2020-05-03,0.778151250383644,1
"43313","TPB",2020-05-04,1.04139268515822,0.3
"43314","TPB",2020-05-05,1.17609125905568,0.142857143
"43315","TPB",2020-05-06,1.23044892137827,-0.125
"43316","TPB",2020-05-07,0.602059991327962,1
"43317","TPB",2020-05-08,0.698970004336019,1
"43318","TPB",2020-05-09,0,NA
"43319","TPB",2020-05-10,0.301029995663981,1
"43320","TPB",2020-05-11,0.301029995663981,1
"43321","TPB",2020-05-12,0.301029995663981,1
"43322","TPB",2020-05-13,0.903089986991944,0.428571429
"43323","TPB",2020-05-14,0.698970004336019,1
"43324","TPB",2020-05-15,0.778151250383644,1
"43325","TPB",2020-05-16,0.698970004336019,0.5
"43326","TPB",2020-05-17,0.301029995663981,-1
"43327","TPB",2020-05-18,0.698970004336019,0.5
"43328","TPB",2020-05-19,0.301029995663981,-1
"43329","TPB",2020-05-20,0.301029995663981,-1
"43330","TPB",2020-05-21,0.477121254719662,0
"43331","TPB",2020-05-22,0.698970004336019,-0.5
"43332","TPB",2020-05-23,0.477121254719662,-1
"43333","TPB",2020-05-24,0,NA
"43334","TPB",2020-05-25,0.301029995663981,1
"43335","TPB",2020-05-26,0,NA
"43336","TPB",2020-05-27,0.698970004336019,-0.5
"43337","TPB",2020-05-28,0.954242509439325,0.75
"43338","TPB",2020-05-29,1.14612803567824,0.846153846
"43339","TPB",2020-05-30,0.301029995663981,1
"43340","TPB",2020-05-31,0.698970004336019,0.5
"43341","TPB",2020-06-01,0.301029995663981,1
"43342","TPB",2020-06-02,0.477121254719662,1
"43343","TPB",2020-06-03,0.602059991327962,-1
"43344","TPB",2020-06-04,0.301029995663981,-1
"43345","TPB",2020-06-05,0.698970004336019,0.5
"43346","TPB",2020-06-06,0.698970004336019,0.5
"43347","TPB",2020-06-07,0.698970004336019,0.5
"43348","TPB",2020-06-08,0.698970004336019,0
"43349","TPB",2020-06-09,0.954242509439325,-0.75
"43350","TPB",2020-06-10,1.14612803567824,1
"43351","TPB",2020-06-11,0.845098040014257,1
"43352","TPB",2020-06-12,0.954242509439325,1
"43353","TPB",2020-06-13,0.301029995663981,-1
"43354","TPB",2020-06-14,0,NA
"43355","TPB",2020-06-15,0.778151250383644,1
"43356","TPB",2020-06-16,0.602059991327962,0.333333333
"43357","TPB",2020-06-17,0.698970004336019,1
"43358","TPB",2020-06-18,0.778151250383644,0.6
"43359","TPB",2020-06-19,0.698970004336019,1
"43360","TPB",2020-06-20,0.477121254719662,0
"43361","TPB",2020-06-21,0.301029995663981,1
"43362","TPB",2020-06-22,0.301029995663981,1
"43363","TPB",2020-06-23,0.301029995663981,1
"43364","TPB",2020-06-24,0.602059991327962,0.333333333
"43365","TPB",2020-06-25,0.698970004336019,0.5
"43366","TPB",2020-06-26,0.845098040014257,0.333333333
"43367","TPB",2020-06-27,0.602059991327962,0.333333333
"43368","TPB",2020-06-28,0.301029995663981,1
"43369","TPB",2020-06-29,0.477121254719662,1
"43370","TPB",2020-06-30,0.903089986991944,0
"43371","TPB",2020-07-01,0.954242509439325,0.375
"43372","TPB",2020-07-02,0.477121254719662,0
"43373","TPB",2020-07-03,0.845098040014257,0.333333333
"43374","TPB",2020-07-04,0.903089986991944,-0.142857143
"43375","TPB",2020-07-05,0,NA
"43376","TPB",2020-07-06,0.477121254719662,-1
"43377","TPB",2020-07-07,0.903089986991944,0.714285714
"43378","TPB",2020-07-08,1.66275783168157,0.733333333
"43379","TPB",2020-07-09,1.56820172406699,0.25
"43380","TPB",2020-07-10,1.04139268515822,0.8
"43381","TPB",2020-07-11,1.07918124604762,0.818181818
"43382","TPB",2020-07-12,0.778151250383644,0.6
"43383","TPB",2020-07-13,1.04139268515822,0.9
"43384","TPB",2020-07-14,0.954242509439325,0.75
"43385","TPB",2020-07-15,1.30102999566398,0.157894737
"43386","TPB",2020-07-16,1.38021124171161,0.304347826
"43387","TPB",2020-07-17,1.32221929473392,0.4
"43388","TPB",2020-07-18,0.903089986991944,-0.142857143
"43389","TPB",2020-07-19,0.954242509439325,0.875
"43390","TPB",2020-07-20,0.698970004336019,0.5
"43391","TPB",2020-07-21,1.04139268515822,1
"43392","TPB",2020-07-22,0.477121254719662,0
"43393","TPB",2020-07-23,0.301029995663981,1
"43394","TPB",2020-07-24,0.845098040014257,0.666666667
"43395","TPB",2020-07-25,0.602059991327962,1
"43396","TPB",2020-07-26,0.602059991327962,1
"43397","TPB",2020-07-27,1.04139268515822,0.9
"43398","TPB",2020-07-28,1.61278385671974,0.875
"43399","TPB",2020-07-29,1.30102999566398,0.263157895
"43400","TPB",2020-07-30,0.778151250383644,1
"43401","TPB",2020-07-31,0.845098040014257,1
"43402","TPB",2020-08-01,0.477121254719662,0
"43403","TPB",2020-08-02,0.602059991327962,1
"43404","TPB",2020-08-03,0.778151250383644,1
"43405","TPB",2020-08-04,0.954242509439325,0
"43406","TPB",2020-08-05,0.778151250383644,0.2
"43407","TPB",2020-08-06,0.477121254719662,1
"43408","TPB",2020-08-07,0.602059991327962,-0.333333333
"43409","TPB",2020-08-08,0.698970004336019,0.5
"43410","TPB",2020-08-09,0.602059991327962,-1
"43411","TPB",2020-08-10,0.477121254719662,1
"43412","TPB",2020-08-11,0.602059991327962,0.333333333
"43413","TPB",2020-08-12,0.301029995663981,-1
"43414","TPB",2020-08-13,0.301029995663981,-1
"43415","TPB",2020-08-14,0.602059991327962,-1
"43416","TPB",2020-08-15,0.301029995663981,-1
"43417","TPB",2020-08-16,0.477121254719662,0
"43418","TPB",2020-08-17,0.845098040014257,0.333333333
"43419","TPB",2020-08-18,0.602059991327962,0.333333333
"43420","TPB",2020-08-19,0.954242509439325,0.5
"43421","TPB",2020-08-20,0.698970004336019,1
"43422","TPB",2020-08-21,0.602059991327962,-0.333333333
"43423","TPB",2020-08-22,0.301029995663981,-1
"43424","TPB",2020-08-23,0.477121254719662,0
"43425","TPB",2020-08-24,0.845098040014257,0.666666667
"43426","TPB",2020-08-25,0.698970004336019,0
"43427","TPB",2020-08-26,0.778151250383644,0.6
"43428","TPB",2020-08-27,1.11394335230684,1
"43429","TPB",2020-08-28,0.698970004336019,0.5
"43430","TPB",2020-08-29,0.477121254719662,1
"43431","TPB",2020-08-30,0.602059991327962,1
"43432","TPB",2020-08-31,0.602059991327962,1
"43433","TPB",2020-09-01,0.778151250383644,1
"43434","TPB",2020-09-02,0.698970004336019,0
"43435","TPB",2020-09-03,0.477121254719662,0
"43436","TPB",2020-09-04,0.602059991327962,1
"43437","TPB",2020-09-05,0.477121254719662,-1
"43438","TPB",2020-09-06,0.301029995663981,-1
"43439","TPB",2020-09-07,0.301029995663981,-1
"43440","TPB",2020-09-08,0.845098040014257,0.666666667
"43441","TPB",2020-09-09,0.477121254719662,1
"43442","TPB",2020-09-10,0.778151250383644,0.6
"43443","TPB",2020-09-11,0.698970004336019,1
"43444","TPB",2020-09-12,0.477121254719662,0
"43445","TPB",2020-09-13,0.477121254719662,1
"43446","TPB",2020-09-14,0.602059991327962,1
"43447","TPB",2020-09-15,0.954242509439325,0.25
"43448","TPB",2020-09-16,1.27875360095283,0.333333333
"43449","TPB",2020-09-17,1,0.111111111
"43450","TPB",2020-09-18,0.903089986991944,0.714285714
"43451","TPB",2020-09-19,0.602059991327962,1
"43452","TPB",2020-09-20,0.301029995663981,1
"43453","TPB",2020-09-21,0.903089986991944,1
"43454","TPB",2020-09-22,0.602059991327962,1
"43455","TPB",2020-09-23,0.602059991327962,-0.333333333
"43456","TPB",2020-09-24,0.698970004336019,0.5
"43457","TPB",2020-09-25,0.778151250383644,0.6
"43458","TPB",2020-09-26,0.477121254719662,0
"43459","TPB",2020-09-27,0.301029995663981,-1
"43460","TPB",2020-09-28,0.301029995663981,-1
"43461","TPB",2020-09-29,0.845098040014257,-0.666666667
"43462","TPB",2020-09-30,0.698970004336019,0
"43463","TPB",2020-10-01,0.903089986991944,0.142857143
"43464","TPB",2020-10-02,0.602059991327962,-0.333333333
"43465","TPB",2020-10-03,0.301029995663981,-1
"43466","TPB",2020-10-04,0.301029995663981,-1
"43467","TPB",2020-10-05,1.47712125471966,0.448275862
"43468","TPB",2020-10-06,1.20411998265592,0.066666667
"43469","TPB",2020-10-07,0.698970004336019,1
"43470","TPB",2020-10-08,0.845098040014257,1
"43471","TPB",2020-10-09,0.698970004336019,1
"43472","TPB",2020-10-10,0.477121254719662,0
"43473","TPB",2020-10-11,0.301029995663981,1
"43474","TPB",2020-10-12,0.602059991327962,1
"43475","TPB",2020-10-13,0.903089986991944,0.857142857
"43476","TPB",2020-10-14,0.698970004336019,1
"43477","TPB",2020-10-15,0.602059991327962,0.333333333
"43478","TPB",2020-10-16,1.07918124604762,1
"43479","TPB",2020-10-17,0.301029995663981,1
"43480","TPB",2020-10-18,0.698970004336019,-0.5
"43481","TPB",2020-10-19,0.477121254719662,1
"43482","TPB",2020-10-20,0.778151250383644,1
"43483","TPB",2020-10-21,0.477121254719662,1
"43484","TPB",2020-10-22,0.602059991327962,1
"43485","TPB",2020-10-23,0.477121254719662,0.5
"43486","TPB",2020-10-24,0.477121254719662,1
"43487","TPB",2020-10-25,0.698970004336019,0.5
"43488","TPB",2020-10-26,1.14612803567824,0.538461538
"43489","TPB",2020-10-27,1.91381385238372,0.641975309
"43490","TPB",2020-10-28,1.49136169383427,0.4
"43491","TPB",2020-10-29,0.778151250383644,0.6
"43492","TPB",2020-10-30,0.778151250383644,0.6
"43493","TPB",2020-10-31,0.778151250383644,0.2
"43494","TPB",2020-11-01,0.698970004336019,0
"43495","TPB",2020-11-02,1.14612803567824,0.538461538
"43496","TPB",2020-11-03,0.778151250383644,0.2
"43497","TPB",2020-11-04,0.698970004336019,0
"43498","TPB",2020-11-05,0.698970004336019,0
"43499","TPB",2020-11-06,0.778151250383644,0.2
"43500","TPB",2020-11-07,0.301029995663981,1
"43501","TPB",2020-11-08,0.477121254719662,0
"43502","TPB",2020-11-09,0.778151250383644,0.2
"43503","TPB",2020-11-10,0.301029995663981,1
"43504","TPB",2020-11-11,0.778151250383644,0.6
"43505","TPB",2020-11-12,0.698970004336019,0.25
"43506","TPB",2020-11-13,0.698970004336019,0
"43507","TPB",2020-11-14,0.301029995663981,1
"43508","TPB",2020-11-15,0.301029995663981,1
"43509","TPB",2020-11-16,0.301029995663981,1
"43510","TPB",2020-11-17,0.477121254719662,1
"43511","TPB",2020-11-18,0.698970004336019,0.5
"43512","TPB",2020-11-19,0.698970004336019,0.5
"43513","TPB",2020-11-20,0.602059991327962,-0.333333333
"43514","TPB",2020-11-21,0.477121254719662,0
"43515","TPB",2020-11-22,0.602059991327962,0.333333333
"43516","TPB",2020-11-23,0.301029995663981,-1
"43517","TPB",2020-11-24,1,0.333333333
"43518","TPB",2020-11-25,0.954242509439325,0.5
"43519","TPB",2020-11-26,0.477121254719662,0
"43520","TPB",2020-11-27,0.845098040014257,0.333333333
"43521","TPB",2020-11-28,0.477121254719662,-1
"43522","TPB",2020-11-29,0.301029995663981,-1
"43523","TPB",2020-11-30,0.778151250383644,0.2
"43524","TPB",2020-12-01,1.04139268515822,0.2
"43525","TPB",2020-12-02,0.301029995663981,-1
"43526","TPB",2020-12-03,0.845098040014257,1
"43527","TPB",2020-12-04,0.845098040014257,0.333333333
"43528","TPB",2020-12-05,0.698970004336019,0.5
"43529","TPB",2020-12-06,0.477121254719662,1
"43530","TPB",2020-12-07,0.602059991327962,1
"43531","TPB",2020-12-08,0.954242509439325,1
"43532","TPB",2020-12-09,0.698970004336019,1
"43533","TPB",2020-12-10,0.698970004336019,0.5
"43534","TPB",2020-12-11,0.602059991327962,-0.333333333
"43535","TPB",2020-12-12,0,NA
"43536","TPB",2020-12-13,0.301029995663981,1
"43537","TPB",2020-12-14,0.477121254719662,1
"43538","TPB",2020-12-15,0,NA
"43539","TPB",2020-12-16,0.954242509439325,0.125
"43540","TPB",2020-12-17,0.477121254719662,0
"43541","TPB",2020-12-18,0.602059991327962,1
"43542","TPB",2020-12-19,0.602059991327962,1
"43543","TPB",2020-12-20,0.477121254719662,1
"43544","TPB",2020-12-21,0.698970004336019,0
"43545","TPB",2020-12-22,0.778151250383644,0.6
"43546","TPB",2020-12-23,0.602059991327962,0.333333333
"43547","TPB",2020-12-24,0.698970004336019,-0.5
"43548","TPB",2020-12-25,0,NA
"43549","TPB",2020-12-26,0,NA
"43550","TPB",2020-12-27,0,NA
"43551","TPB",2020-12-28,0.602059991327962,0.333333333
"43552","TPB",2020-12-29,0.301029995663981,1
"43553","TPB",2020-12-30,0,NA
"43554","TPB",2020-12-31,0.602059991327962,1
"43555","TWTR",2020-01-01,1.81291335664286,0.109375
"43556","TWTR",2020-01-02,2.16435285578444,0.131034483
"43557","TWTR",2020-01-03,2.31597034545692,0.04368932
"43558","TWTR",2020-01-04,1.91381385238372,0.148148148
"43559","TWTR",2020-01-05,2.06069784035361,0.298245614
"43560","TWTR",2020-01-06,2.35983548233989,0.01754386
"43561","TWTR",2020-01-07,2.42651126136458,0.165413534
"43562","TWTR",2020-01-08,2.55144999797288,0.177464789
"43563","TWTR",2020-01-09,2.47275644931721,0.010135135
"43564","TWTR",2020-01-10,2.3384564936046,0.147465438
"43565","TWTR",2020-01-11,1.96848294855394,-0.043478261
"43566","TWTR",2020-01-12,1.96378782734556,0.087912088
"43567","TWTR",2020-01-13,2.28103336724773,0.010526316
"43568","TWTR",2020-01-14,2.26481782300954,0.109289617
"43569","TWTR",2020-01-15,2.28103336724773,0.189473684
"43570","TWTR",2020-01-16,2.48429983934679,0.115131579
"43571","TWTR",2020-01-17,2.63848925695464,-0.013824885
"43572","TWTR",2020-01-18,2.07918124604762,0.235294118
"43573","TWTR",2020-01-19,1.95424250943932,0.213483146
"43574","TWTR",2020-01-20,2.07188200730613,-0.025641026
"43575","TWTR",2020-01-21,2.25285303097989,0.08988764
"43576","TWTR",2020-01-22,2.3747483460101,0.161016949
"43577","TWTR",2020-01-23,2.34242268082221,0.059360731
"43578","TWTR",2020-01-24,2.3096301674259,-0.004926108
"43579","TWTR",2020-01-25,2.03742649794062,-0.009259259
"43580","TWTR",2020-01-26,1.95424250943932,0.078651685
"43581","TWTR",2020-01-27,2.14921911265538,-0.1
"43582","TWTR",2020-01-28,2.20682587603185,0.1375
"43583","TWTR",2020-01-29,2.17026171539496,-0.034013605
"43584","TWTR",2020-01-30,2.29446622616159,-0.030612245
"43585","TWTR",2020-01-31,2.2718416065365,-0.112903226
"43586","TWTR",2020-02-01,2.39794000867204,-0.116465863
"43587","TWTR",2020-02-02,2.11394335230684,0.03875969
"43588","TWTR",2020-02-03,2.30535136944662,0.049751244
"43589","TWTR",2020-02-04,2.34635297445064,-0.054298643
"43590","TWTR",2020-02-05,2.52113808370404,-0.009063444
"43591","TWTR",2020-02-06,3.20520436394814,0.290704928
"43592","TWTR",2020-02-07,2.79379038469082,0.169082126
"43593","TWTR",2020-02-08,2.22271647114758,0.15060241
"43594","TWTR",2020-02-09,2.16731733474818,-0.082191781
"43595","TWTR",2020-02-10,2.52504480703685,0.062874251
"43596","TWTR",2020-02-11,2.38381536598043,0.161825726
"43597","TWTR",2020-02-12,2.47856649559384,0.173333333
"43598","TWTR",2020-02-13,2.46089784275655,0.173611111
"43599","TWTR",2020-02-14,2.29666519026153,0.203045685
"43600","TWTR",2020-02-15,1.98227123303957,0.126315789
"43601","TWTR",2020-02-16,1.95904139232109,0.122222222
"43602","TWTR",2020-02-17,2.00860017176192,-0.059405941
"43603","TWTR",2020-02-18,2.40654018043396,0.114173228
"43604","TWTR",2020-02-19,2.51454775266029,0.303680982
"43605","TWTR",2020-02-20,2.32428245529769,0.1
"43606","TWTR",2020-02-21,2.23299611039215,0.064705882
"43607","TWTR",2020-02-22,1.96378782734556,-0.032967033
"43608","TWTR",2020-02-23,1.86923171973098,0.095890411
"43609","TWTR",2020-02-24,2.26951294421792,-0.091891892
"43610","TWTR",2020-02-25,2.21218760440396,0.043209877
"43611","TWTR",2020-02-26,2.27646180417324,-0.111702128
"43612","TWTR",2020-02-27,2.32837960343874,-0.066037736
"43613","TWTR",2020-02-28,2.29885307640971,-0.090909091
"43614","TWTR",2020-02-29,2.59439255037543,0.071428571
"43615","TWTR",2020-03-01,2.18752072083646,-0.098039216
"43616","TWTR",2020-03-02,2.75966784468963,0.067944251
"43617","TWTR",2020-03-03,2.61489721603313,-0.04622871
"43618","TWTR",2020-03-04,2.47856649559384,0.043333333
"43619","TWTR",2020-03-05,2.53529412004277,-0.081871345
"43620","TWTR",2020-03-06,2.37657695705651,-0.130801688
"43621","TWTR",2020-03-07,2.06445798922692,-0.182608696
"43622","TWTR",2020-03-08,1.90848501887865,-0.025
"43623","TWTR",2020-03-09,2.81291335664286,0.167950693
"43624","TWTR",2020-03-10,2.40823996531185,0.101960784
"43625","TWTR",2020-03-11,2.5327543789925,-0.129411765
"43626","TWTR",2020-03-12,2.50514997831991,-0.094043887
"43627","TWTR",2020-03-13,2.36735592102602,-0.099137931
"43628","TWTR",2020-03-14,2.06069784035361,-0.01754386
"43629","TWTR",2020-03-15,2.00432137378264,-0.04
"43630","TWTR",2020-03-16,2.38560627359831,-0.107438017
"43631","TWTR",2020-03-17,2.26245108973043,-0.142857143
"43632","TWTR",2020-03-18,2.40823996531185,-0.070588235
"43633","TWTR",2020-03-19,2.3541084391474,-0.031111111
"43634","TWTR",2020-03-20,2.34044411484012,-0.02293578
"43635","TWTR",2020-03-21,1.98677173426624,-0.083333333
"43636","TWTR",2020-03-22,2.17026171539496,-0.231292517
"43637","TWTR",2020-03-23,2.4983105537896,-0.171974522
"43638","TWTR",2020-03-24,2.60638136511061,-0.198511166
"43639","TWTR",2020-03-25,2.35793484700045,-0.035242291
"43640","TWTR",2020-03-26,2.22530928172586,-0.047904192
"43641","TWTR",2020-03-27,2.28555730900777,-0.119791667
"43642","TWTR",2020-03-28,1.84509804001426,-0.086956522
"43643","TWTR",2020-03-29,1.98227123303957,-0.084210526
"43644","TWTR",2020-03-30,2.27875360095283,-0.169312169
"43645","TWTR",2020-03-31,2.31386722036915,-0.27804878
"43646","TWTR",2020-04-01,2.31175386105575,-0.098039216
"43647","TWTR",2020-04-02,2.28103336724773,-0.221052632
"43648","TWTR",2020-04-03,2.48429983934679,0.223684211
"43649","TWTR",2020-04-04,2.06445798922692,-0.008695652
"43650","TWTR",2020-04-05,2.06069784035361,0.052631579
"43651","TWTR",2020-04-06,2.33445375115093,0.018604651
"43652","TWTR",2020-04-07,2.38738982633873,0.172839506
"43653","TWTR",2020-04-08,2.62117628177504,0.23501199
"43654","TWTR",2020-04-09,2.20951501454263,0.111801242
"43655","TWTR",2020-04-10,1.94939000664491,0.204545455
"43656","TWTR",2020-04-11,1.88081359228079,0.066666667
"43657","TWTR",2020-04-12,1.91381385238372,0.012345679
"43658","TWTR",2020-04-13,2.22271647114758,-0.120481928
"43659","TWTR",2020-04-14,2.24303804868629,0.074712644
"43660","TWTR",2020-04-15,2.27646180417324,-0.10106383
"43661","TWTR",2020-04-16,2.36921585741014,-0.072961373
"43662","TWTR",2020-04-17,2.26245108973043,-0.076923077
"43663","TWTR",2020-04-18,2.05690485133647,-0.150442478
"43664","TWTR",2020-04-19,1.96848294855394,0.173913043
"43665","TWTR",2020-04-20,2.19589965240923,0.006410256
"43666","TWTR",2020-04-21,2.45939248775923,0.076655052
"43667","TWTR",2020-04-22,2.5327543789925,0.229411765
"43668","TWTR",2020-04-23,2.37106786227174,0.034188034
"43669","TWTR",2020-04-24,2.37106786227174,-0.012820513
"43670","TWTR",2020-04-25,2.19589965240923,0.147435897
"43671","TWTR",2020-04-26,2.14921911265538,0.2
"43672","TWTR",2020-04-27,2.4996870826184,0.196825397
"43673","TWTR",2020-04-28,2.37839790094814,0.12605042
"43674","TWTR",2020-04-29,2.61489721603313,0.138686131
"43675","TWTR",2020-04-30,3.07627625540422,0.023509656
"43676","TWTR",2020-05-01,2.6170003411209,-0.070217918
"43677","TWTR",2020-05-02,2.01283722470517,-0.098039216
"43678","TWTR",2020-05-03,1.96378782734556,-0.153846154
