"Ticker","Date","Mentions","log10Mentions","Sentiment"
"NCLH","2021-03-23",5,0.778151250383644,0.07522
"NCLH","2021-03-24",18,1.27875360095283,0.1251555556
"NCLH","2021-03-25",2,0.477121254719662,0.35055
"NCLH","2021-03-26",2,0.477121254719662,-0.2787
"NCLH","2021-03-27",0,0,0
"NCLH","2021-03-28",1,0.301029995663981,0
"NCLH","2021-03-29",1,0.301029995663981,0.6486
"NCLH","2021-03-30",2,0.477121254719662,0.0374
"NCLH","2021-03-31",0,0,0
"NCLH","2021-04-01",1,0.301029995663981,0.3506
"NCLH","2021-04-02",2,0.477121254719662,0.2753
"NCLH","2021-04-03",0,0,0
"NCLH","2021-04-04",2,0.477121254719662,0.82085
"NCLH","2021-04-05",7,0.903089986991944,0.0208
"NCLH","2021-04-06",10,1.04139268515822,-0.10838
"NCLH","2021-04-07",17,1.25527250510331,0.0299352941
"NCLH","2021-04-08",4,0.698970004336019,0.190375
"NCLH","2021-04-09",2,0.477121254719662,0
"NCLH","2021-04-10",0,0,0
"NCLH","2021-04-11",1,0.301029995663981,0.3612
"NCLH","2021-04-12",1,0.301029995663981,0.5267
"NCLH","2021-04-13",3,0.602059991327962,-0.2684666667
"NCLH","2021-04-14",6,0.845098040014257,0.0939333333
"NCLH","2021-04-15",0,0,0
"NCLH","2021-04-16",1,0.301029995663981,0.4404
"NCLH","2021-04-17",0,0,0
"NCLH","2021-04-18",0,0,0
"NCLH","2021-04-19",0,0,0
"NCLH","2021-04-20",2,0.477121254719662,-0.32525
"NCLH","2021-04-21",5,0.778151250383644,0.01012
"NCLH","2021-04-22",3,0.602059991327962,0.1841
"NCLH","2021-04-23",3,0.602059991327962,-0.0135666667
"NCLH","2021-04-24",0,0,0
"NCLH","2021-04-25",0,0,0
"NCLH","2021-04-26",0,0,0
"NCLH","2021-04-27",0,0,0
"NCLH","2021-04-28",2,0.477121254719662,-0.5883
"NCLH","2021-04-29",4,0.698970004336019,0.21
"NCLH","2021-04-30",2,0.477121254719662,-0.0829
"NCLH","2021-05-01",1,0.301029995663981,0.1007
"NCLH","2021-05-02",1,0.301029995663981,0.296
"NCLH","2021-05-03",3,0.602059991327962,-0.0955
"NCLH","2021-05-04",0,0,0
"NCLH","2021-05-05",3,0.602059991327962,0.6517666667
"NCLH","2021-05-06",6,0.845098040014257,0.3323833333
"NCLH","2021-05-07",2,0.477121254719662,-0.1806
"NCLH","2021-05-08",0,0,0
"NCLH","2021-05-09",1,0.301029995663981,0.1531
"NCLH","2021-05-10",1,0.301029995663981,0
"NCLH","2021-05-11",1,0.301029995663981,0.1779
"NCLH","2021-05-12",4,0.698970004336019,-0.09035
"NCLH","2021-05-13",1,0.301029995663981,0.0942
"NCLH","2021-05-14",6,0.845098040014257,0.27885
"NCLH","2021-05-15",0,0,0
"NCLH","2021-05-16",1,0.301029995663981,0
"NCLH","2021-05-17",5,0.778151250383644,-0.05928
"NCLH","2021-05-18",9,1,0.3129555556
"NCLH","2021-05-19",4,0.698970004336019,0.72615
"NCLH","2021-05-20",1,0.301029995663981,-0.5951
"NCLH","2021-05-21",0,0,0
"NCLH","2021-05-22",0,0,0
"NCLH","2021-05-23",4,0.698970004336019,0.4185
"NCLH","2021-05-24",4,0.698970004336019,0.048325
"NCLH","2021-05-25",7,0.903089986991944,0.1379
"NCLH","2021-05-26",4,0.698970004336019,0.138475
"NCLH","2021-05-27",6,0.845098040014257,0.1255666667
"NCLH","2021-05-28",15,1.20411998265592,0.5724
"NCLH","2021-05-29",1,0.301029995663981,0.1134
"NCLH","2021-05-30",0,0,0
"NCLH","2021-05-31",2,0.477121254719662,-0.0036
"NCLH","2021-06-01",14,1.17609125905568,0.2623071429
"NCLH","2021-06-02",0,0,0
"NCLH","2021-06-03",1,0.301029995663981,0
"NCLH","2021-06-04",2,0.477121254719662,0.1025
"NCLH","2021-06-05",0,0,0
"NCLH","2021-06-06",2,0.477121254719662,-0.32985
"NCLH","2021-06-07",5,0.778151250383644,0.52756
"NCLH","2021-06-08",3,0.602059991327962,0.4987
"NCLH","2021-06-09",7,0.903089986991944,0.2797857143
"NCLH","2021-06-10",9,1,0.3765111111
"NCLH","2021-06-11",4,0.698970004336019,0.356625
"NCLH","2021-06-12",0,0,0
"NCLH","2021-06-13",4,0.698970004336019,0.362175
"NCLH","2021-06-14",3,0.602059991327962,-0.0618666667
"NCLH","2021-06-15",3,0.602059991327962,0.5233666667
"NCLH","2021-06-16",3,0.602059991327962,0.3693
"NCLH","2021-06-17",2,0.477121254719662,0.4868
"NCLH","2021-06-18",1,0.301029995663981,0.6467
"NCLH","2021-06-19",3,0.602059991327962,0.3017333333
"NCLH","2021-06-20",4,0.698970004336019,-0.3413
"NCLH","2021-06-21",8,0.954242509439325,0.2507
"NCLH","2021-06-22",2,0.477121254719662,0.48815
"NCLH","2021-06-23",1,0.301029995663981,0
"NCLH","2021-06-24",0,0,0
"NCLH","2021-06-25",4,0.698970004336019,0.280575
"NCLH","2021-06-26",0,0,0
"NCLH","2021-06-27",1,0.301029995663981,0.7587
"NCLH","2021-06-28",7,0.903089986991944,0.0477
"NCLH","2021-06-29",4,0.698970004336019,0.384075
"NCLH","2021-06-30",2,0.477121254719662,0.50135
"NCLH","2021-07-01",1,0.301029995663981,-0.2606
"NCLH","2021-07-02",1,0.301029995663981,-0.4215
"NCLH","2021-07-03",0,0,0
"NCLH","2021-07-04",1,0.301029995663981,0.2732
"NCLH","2021-07-05",3,0.602059991327962,0
"NCLH","2021-07-06",3,0.602059991327962,-0.1405
"NCLH","2021-07-07",4,0.698970004336019,0.2499
"NCLH","2021-07-08",2,0.477121254719662,-0.06265
"NCLH","2021-07-09",4,0.698970004336019,-0.08115
"NCLH","2021-07-10",0,0,0
"NCLH","2021-07-11",0,0,0
"NCLH","2021-07-12",2,0.477121254719662,-0.13775
"NCLH","2021-07-13",5,0.778151250383644,-0.1673
"NCLH","2021-07-14",3,0.602059991327962,0.3911333333
"NCLH","2021-07-15",5,0.778151250383644,0.39968
"NCLH","2021-07-16",3,0.602059991327962,0.2594333333
"NCLH","2021-07-17",2,0.477121254719662,0.2651
"NCLH","2021-07-18",4,0.698970004336019,-0.037975
"NCLH","2021-07-19",10,1.04139268515822,0.00655
"NCLH","2021-07-20",9,1,0.2392888889
"NCLH","2021-07-21",12,1.11394335230684,0.1774583333
"NCLH","2021-07-22",3,0.602059991327962,0.4315333333
"NCLH","2021-07-23",3,0.602059991327962,-0.2173
"NCLH","2021-07-24",0,0,0
"NCLH","2021-07-25",0,0,0
"NCLH","2021-07-26",3,0.602059991327962,0.0270666667
"NCLH","2021-07-27",1,0.301029995663981,0.7351
"NCLH","2021-07-28",0,0,0
"NCLH","2021-07-29",0,0,0
"NCLH","2021-07-30",3,0.602059991327962,0.3752333333
"NCLH","2021-07-31",0,0,0
"NCLH","2021-08-01",1,0.301029995663981,0.1027
"NCLH","2021-08-02",1,0.301029995663981,0
"NCLH","2021-08-03",1,0.301029995663981,0.6808
"NCLH","2021-08-04",3,0.602059991327962,0.4634333333
"NCLH","2021-08-05",5,0.778151250383644,0.03088
"NCLH","2021-08-06",7,0.903089986991944,0.3124428571
"NCLH","2021-08-07",0,0,0
"NCLH","2021-08-08",2,0.477121254719662,0.5719
"NCLH","2021-08-09",2,0.477121254719662,0.21075
"NCLH","2021-08-10",4,0.698970004336019,0.383425
"NCLH","2021-08-11",3,0.602059991327962,0.4766
"NCLH","2021-08-12",2,0.477121254719662,0.4215
"NCLH","2021-08-13",2,0.477121254719662,0.43095
"NCLH","2021-08-14",0,0,0
"NCLH","2021-08-15",0,0,0
"NCLH","2021-08-16",0,0,0
"NCLH","2021-08-17",0,0,0
"NCLH","2021-08-18",0,0,0
"NCLH","2021-08-19",0,0,0
"NCLH","2021-08-20",0,0,0
"NCLH","2021-08-21",0,0,0
"NCLH","2021-08-22",0,0,0
"NCLH","2021-08-23",2,0.477121254719662,0.033
"NCLH","2021-08-24",3,0.602059991327962,0.4215
"NCLH","2021-08-25",3,0.602059991327962,-0.1998
"NCLH","2021-08-26",0,0,0
"NCLH","2021-08-27",1,0.301029995663981,0
"NCLH","2021-08-28",0,0,0
"NCLH","2021-08-29",0,0,0
"NCLH","2021-08-30",3,0.602059991327962,0.3526333333
"NCLH","2021-08-31",1,0.301029995663981,0
"NCLH","2021-09-01",2,0.477121254719662,0.2294
"NCLH","2021-09-02",1,0.301029995663981,0
"NCLH","2021-09-03",2,0.477121254719662,0.74835
"NCLH","2021-09-04",0,0,0
"NCLH","2021-09-05",0,0,0
"NCLH","2021-09-06",0,0,0
"NCLH","2021-09-07",1,0.301029995663981,0.1531
"NCLH","2021-09-08",1,0.301029995663981,0.6597
"NCLH","2021-09-09",0,0,0
"NCLH","2021-09-10",0,0,0
"NCLH","2021-09-11",0,0,0
"NCLH","2021-09-12",0,0,0
"NCLH","2021-09-13",0,0,0
"NCLH","2021-09-14",0,0,0
"NCLH","2021-09-15",0,0,0
"NCLH","2021-09-16",0,0,0
"NCLH","2021-09-17",1,0.301029995663981,0.4033
"NCLH","2021-09-18",0,0,0
"NCLH","2021-09-19",2,0.477121254719662,0.5698
"NCLH","2021-09-20",0,0,0
"NCLH","2021-09-21",1,0.301029995663981,0
"NCLH","2021-09-22",1,0.301029995663981,-0.6597
"NCLH","2021-09-23",1,0.301029995663981,0
"NCLH","2021-09-24",1,0.301029995663981,0.6369
"NCLH","2021-09-25",1,0.301029995663981,0.8772
"NCLH","2021-09-26",1,0.301029995663981,-0.5501
"NCLH","2021-09-27",1,0.301029995663981,0.3365
"NCLH","2021-09-28",0,0,0
"NCLH","2021-09-29",0,0,0
"NCLH","2021-09-30",0,0,0
"NCLH","2021-10-01",2,0.477121254719662,0.2202
"NCLH","2021-10-02",0,0,0
"NCLH","2021-10-03",0,0,0
"NCLH","2021-10-04",0,0,0
"NCLH","2021-10-05",1,0.301029995663981,-0.4717
"NCLH","2021-10-06",1,0.301029995663981,-0.5574
"NCLH","2021-10-07",0,0,0
"NCLH","2021-10-08",0,0,0
"NCLH","2021-10-09",0,0,0
"NCLH","2021-10-10",0,0,0
"NCLH","2021-10-11",0,0,0
"NCLH","2021-10-12",0,0,0
"NCLH","2021-10-13",1,0.301029995663981,0
"NCLH","2021-10-14",1,0.301029995663981,0.7096
"NCLH","2021-10-15",0,0,0
"NCLH","2021-10-16",0,0,0
"NCLH","2021-10-17",1,0.301029995663981,-0.4767
"NCLH","2021-10-18",0,0,0
"NCLH","2021-10-19",2,0.477121254719662,0
"NCLH","2021-10-20",0,0,0
"NCLH","2021-10-21",0,0,0
"LYFT","2018-08-01",0,0,0
"LYFT","2018-08-02",0,0,0
"LYFT","2018-08-03",0,0,0
"LYFT","2018-08-04",0,0,0
"LYFT","2018-08-05",0,0,0
"LYFT","2018-08-06",0,0,0
"LYFT","2018-08-07",0,0,0
"LYFT","2018-08-08",0,0,0
"LYFT","2018-08-09",0,0,0
"LYFT","2018-08-10",0,0,0
"LYFT","2018-08-11",0,0,0
"LYFT","2018-08-12",0,0,0
"LYFT","2018-08-13",0,0,0
"LYFT","2018-08-14",0,0,0
"LYFT","2018-08-15",0,0,0
"LYFT","2018-08-16",0,0,0
"LYFT","2018-08-17",0,0,0
"LYFT","2018-08-18",0,0,0
"LYFT","2018-08-19",0,0,0
"LYFT","2018-08-20",0,0,0
"LYFT","2018-08-21",0,0,0
"LYFT","2018-08-22",0,0,0
"LYFT","2018-08-23",0,0,0
"LYFT","2018-08-24",0,0,0
"LYFT","2018-08-25",0,0,0
"LYFT","2018-08-26",0,0,0
"LYFT","2018-08-27",0,0,0
"LYFT","2018-08-28",0,0,0
"LYFT","2018-08-29",0,0,0
"LYFT","2018-08-30",0,0,0
"LYFT","2018-08-31",0,0,0
"LYFT","2018-09-01",0,0,0
"LYFT","2018-09-02",0,0,0
"LYFT","2018-09-03",0,0,0
"LYFT","2018-09-04",0,0,0
"LYFT","2018-09-05",0,0,0
"LYFT","2018-09-06",0,0,0
"LYFT","2018-09-07",0,0,0
"LYFT","2018-09-08",0,0,0
"LYFT","2018-09-09",0,0,0
"LYFT","2018-09-10",0,0,0
"LYFT","2018-09-11",0,0,0
"LYFT","2018-09-12",0,0,0
"LYFT","2018-09-13",0,0,0
"LYFT","2018-09-14",0,0,0
"LYFT","2018-09-15",0,0,0
"LYFT","2018-09-16",0,0,0
"LYFT","2018-09-17",0,0,0
"LYFT","2018-09-18",0,0,0
"LYFT","2018-09-19",0,0,0
"LYFT","2018-09-20",0,0,0
"LYFT","2018-09-21",0,0,0
"LYFT","2018-09-22",0,0,0
"LYFT","2018-09-23",0,0,0
"LYFT","2018-09-24",0,0,0
"LYFT","2018-09-25",0,0,0
"LYFT","2018-09-26",0,0,0
"LYFT","2018-09-27",0,0,0
"LYFT","2018-09-28",0,0,0
"LYFT","2018-09-29",0,0,0
"LYFT","2018-09-30",0,0,0
"LYFT","2018-10-01",0,0,0
"LYFT","2018-10-02",0,0,0
"LYFT","2018-10-03",0,0,0
"LYFT","2018-10-04",0,0,0
"LYFT","2018-10-05",0,0,0
"LYFT","2018-10-06",0,0,0
"LYFT","2018-10-07",0,0,0
"LYFT","2018-10-08",0,0,0
"LYFT","2018-10-09",0,0,0
"LYFT","2018-10-10",0,0,0
"LYFT","2018-10-11",0,0,0
"LYFT","2018-10-12",0,0,0
"LYFT","2018-10-13",0,0,0
"LYFT","2018-10-14",0,0,0
"LYFT","2018-10-15",0,0,0
"LYFT","2018-10-16",0,0,0
"LYFT","2018-10-17",0,0,0
"LYFT","2018-10-18",0,0,0
"LYFT","2018-10-19",0,0,0
"LYFT","2018-10-20",0,0,0
"LYFT","2018-10-21",0,0,0
"LYFT","2018-10-22",0,0,0
"LYFT","2018-10-23",0,0,0
"LYFT","2018-10-24",0,0,0
"LYFT","2018-10-25",0,0,0
"LYFT","2018-10-26",0,0,0
"LYFT","2018-10-27",0,0,0
"LYFT","2018-10-28",0,0,0
"LYFT","2018-10-29",0,0,0
"LYFT","2018-10-30",0,0,0
"LYFT","2018-10-31",0,0,0
"LYFT","2018-11-01",0,0,0
"LYFT","2018-11-02",0,0,0
"LYFT","2018-11-03",0,0,0
"LYFT","2018-11-04",0,0,0
"LYFT","2018-11-05",0,0,0
"LYFT","2018-11-06",0,0,0
"LYFT","2018-11-07",0,0,0
"LYFT","2018-11-08",0,0,0
"LYFT","2018-11-09",0,0,0
"LYFT","2018-11-10",0,0,0
"LYFT","2018-11-11",0,0,0
"LYFT","2018-11-12",0,0,0
"LYFT","2018-11-13",0,0,0
"LYFT","2018-11-14",0,0,0
"LYFT","2018-11-15",0,0,0
"LYFT","2018-11-16",0,0,0
"LYFT","2018-11-17",0,0,0
"LYFT","2018-11-18",0,0,0
"LYFT","2018-11-19",0,0,0
"LYFT","2018-11-20",0,0,0
"LYFT","2018-11-21",0,0,0
"LYFT","2018-11-22",0,0,0
"LYFT","2018-11-23",0,0,0
"LYFT","2018-11-24",0,0,0
"LYFT","2018-11-25",0,0,0
"LYFT","2018-11-26",0,0,0
"LYFT","2018-11-27",0,0,0
"LYFT","2018-11-28",0,0,0
"LYFT","2018-11-29",0,0,0
"LYFT","2018-11-30",0,0,0
"LYFT","2018-12-01",0,0,0
"LYFT","2018-12-02",0,0,0
"LYFT","2018-12-03",0,0,0
"LYFT","2018-12-04",0,0,0
"LYFT","2018-12-05",0,0,0
"LYFT","2018-12-06",0,0,0
"LYFT","2018-12-07",0,0,0
"LYFT","2018-12-08",0,0,0
"LYFT","2018-12-09",0,0,0
"LYFT","2018-12-10",0,0,0
"LYFT","2018-12-11",0,0,0
"LYFT","2018-12-12",0,0,0
"LYFT","2018-12-13",0,0,0
"LYFT","2018-12-14",0,0,0
"LYFT","2018-12-15",0,0,0
"LYFT","2018-12-16",0,0,0
"LYFT","2018-12-17",0,0,0
"LYFT","2018-12-18",0,0,0
"LYFT","2018-12-19",0,0,0
"LYFT","2018-12-20",0,0,0
"LYFT","2018-12-21",0,0,0
"LYFT","2018-12-22",0,0,0
"LYFT","2018-12-23",0,0,0
"LYFT","2018-12-24",0,0,0
"LYFT","2018-12-25",0,0,0
"LYFT","2018-12-26",0,0,0
"LYFT","2018-12-27",0,0,0
"LYFT","2018-12-28",0,0,0
"LYFT","2018-12-29",0,0,0
"LYFT","2018-12-30",0,0,0
"LYFT","2018-12-31",0,0,0
"LYFT","2019-01-01",0,0,0
"LYFT","2019-01-02",0,0,0
"LYFT","2019-01-03",0,0,0
"LYFT","2019-01-04",0,0,0
"LYFT","2019-01-05",0,0,0
"LYFT","2019-01-06",0,0,0
"LYFT","2019-01-07",0,0,0
"LYFT","2019-01-08",0,0,0
"LYFT","2019-01-09",0,0,0
"LYFT","2019-01-10",0,0,0
"LYFT","2019-01-11",0,0,0
"LYFT","2019-01-12",0,0,0
"LYFT","2019-01-13",0,0,0
"LYFT","2019-01-14",0,0,0
"LYFT","2019-01-15",0,0,0
"LYFT","2019-01-16",0,0,0
"LYFT","2019-01-17",0,0,0
"LYFT","2019-01-18",0,0,0
"LYFT","2019-01-19",0,0,0
"LYFT","2019-01-20",0,0,0
"LYFT","2019-01-21",0,0,0
"LYFT","2019-01-22",0,0,0
"LYFT","2019-01-23",0,0,0
"LYFT","2019-01-24",0,0,0
"LYFT","2019-01-25",0,0,0
"LYFT","2019-01-26",0,0,0
"LYFT","2019-01-27",0,0,0
"LYFT","2019-01-28",0,0,0
"LYFT","2019-01-29",0,0,0
"LYFT","2019-01-30",0,0,0
"LYFT","2019-01-31",0,0,0
"LYFT","2019-02-01",0,0,0
"LYFT","2019-02-02",0,0,0
"LYFT","2019-02-03",0,0,0
"LYFT","2019-02-04",0,0,0
"LYFT","2019-02-05",0,0,0
"LYFT","2019-02-06",0,0,0
"LYFT","2019-02-07",0,0,0
"LYFT","2019-02-08",0,0,0
"LYFT","2019-02-09",0,0,0
"LYFT","2019-02-10",0,0,0
"LYFT","2019-02-11",0,0,0
"LYFT","2019-02-12",0,0,0
"LYFT","2019-02-13",0,0,0
"LYFT","2019-02-14",0,0,0
"LYFT","2019-02-15",0,0,0
"LYFT","2019-02-16",0,0,0
"LYFT","2019-02-17",0,0,0
"LYFT","2019-02-18",0,0,0
"LYFT","2019-02-19",0,0,0
"LYFT","2019-02-20",0,0,0
"LYFT","2019-02-21",0,0,0
"LYFT","2019-02-22",0,0,0
"LYFT","2019-02-23",0,0,0
"LYFT","2019-02-24",0,0,0
"LYFT","2019-02-25",0,0,0
"LYFT","2019-02-26",0,0,0
"LYFT","2019-02-27",0,0,0
"LYFT","2019-02-28",0,0,0
"LYFT","2019-03-01",0,0,0
"LYFT","2019-03-02",0,0,0
"LYFT","2019-03-03",0,0,0
"LYFT","2019-03-04",0,0,0
"LYFT","2019-03-05",2,0.477121254719662,0.11755
"LYFT","2019-03-06",0,0,0
"LYFT","2019-03-07",0,0,0
"LYFT","2019-03-08",0,0,0
"LYFT","2019-03-09",0,0,0
"LYFT","2019-03-10",0,0,0
"LYFT","2019-03-11",0,0,0
"LYFT","2019-03-12",0,0,0
"LYFT","2019-03-13",1,0.301029995663981,0.2732
"LYFT","2019-03-14",0,0,0
"LYFT","2019-03-15",0,0,0
"LYFT","2019-03-16",0,0,0
"LYFT","2019-03-17",0,0,0
"LYFT","2019-03-18",0,0,0
"LYFT","2019-03-19",2,0.477121254719662,0
"LYFT","2019-03-20",1,0.301029995663981,0.34
"LYFT","2019-03-21",0,0,0
"LYFT","2019-03-22",0,0,0
"LYFT","2019-03-23",0,0,0
"LYFT","2019-03-24",0,0,0
"LYFT","2019-03-25",0,0,0
"LYFT","2019-03-26",0,0,0
"LYFT","2019-03-27",0,0,0
"LYFT","2019-03-28",6,0.845098040014257,0.1417
"LYFT","2019-03-29",64,1.81291335664286,0.059309375
"LYFT","2019-03-30",2,0.477121254719662,0.1806
"LYFT","2019-03-31",1,0.301029995663981,0.5106
"LYFT","2019-04-01",40,1.61278385671974,-0.035435
"LYFT","2019-04-02",12,1.11394335230684,0.289075
"LYFT","2019-04-03",9,1,0.1035111111
"LYFT","2019-04-04",20,1.32221929473392,0.147745
"LYFT","2019-04-05",20,1.32221929473392,-0.020945
"LYFT","2019-04-06",8,0.954242509439325,-0.1377375
"LYFT","2019-04-07",3,0.602059991327962,0.0843666667
"LYFT","2019-04-08",9,1,-0.0212444444
"LYFT","2019-04-09",8,0.954242509439325,0.3678875
"LYFT","2019-04-10",67,1.83250891270624,0.1070626866
"LYFT","2019-04-11",50,1.70757017609794,0.0672
"LYFT","2019-04-12",66,1.82607480270083,0.0517515152
"LYFT","2019-04-13",0,0,0
"LYFT","2019-04-14",0,0,0
"LYFT","2019-04-15",37,1.57978359661681,0.0912972973
"LYFT","2019-04-16",33,1.53147891704226,-0.0659242424
"LYFT","2019-04-17",56,1.75587485567249,-0.0221
"LYFT","2019-04-18",25,1.41497334797082,0.111864
"LYFT","2019-04-19",5,0.778151250383644,-0.32512
"LYFT","2019-04-20",2,0.477121254719662,0.2003
"LYFT","2019-04-21",0,0,0
"LYFT","2019-04-22",20,1.32221929473392,-0.108735
"LYFT","2019-04-23",11,1.07918124604762,0.2262909091
"LYFT","2019-04-24",6,0.845098040014257,0.17525
"LYFT","2019-04-25",11,1.07918124604762,0.1245636364
"LYFT","2019-04-26",8,0.954242509439325,0.057825
"LYFT","2019-04-27",1,0.301029995663981,-0.91
"LYFT","2019-04-28",0,0,0
"LYFT","2019-04-29",6,0.845098040014257,0.07485
"LYFT","2019-04-30",7,0.903089986991944,0.1189428571
"LYFT","2019-05-01",0,0,0
"LYFT","2019-05-02",9,1,0.0313
"LYFT","2019-05-03",13,1.14612803567824,0.0891692308
"LYFT","2019-05-04",7,0.903089986991944,0.2432714286
"LYFT","2019-05-05",0,0,0
"LYFT","2019-05-06",8,0.954242509439325,-0.08415
"LYFT","2019-05-07",50,1.70757017609794,0.031284
"LYFT","2019-05-08",56,1.75587485567249,0.1426928571
"LYFT","2019-05-09",28,1.46239799789896,0.0771142857
"LYFT","2019-05-10",47,1.68124123737559,-0.0089297872
"LYFT","2019-05-11",3,0.602059991327962,0.5841333333
"LYFT","2019-05-12",4,0.698970004336019,-0.136025
"LYFT","2019-05-13",13,1.14612803567824,0.0450538462
"LYFT","2019-05-14",22,1.36172783601759,0.0925909091
"LYFT","2019-05-15",60,1.78532983501077,-0.01068
"LYFT","2019-05-16",16,1.23044892137827,-0.05768125
"LYFT","2019-05-17",17,1.25527250510331,-0.0362823529
"LYFT","2019-05-18",0,0,0
"LYFT","2019-05-19",0,0,0
"LYFT","2019-05-20",10,1.04139268515822,0.2485
"LYFT","2019-05-21",7,0.903089986991944,-0.2308571429
"LYFT","2019-05-22",17,1.25527250510331,-0.1752588235
"LYFT","2019-05-23",14,1.17609125905568,-0.2058
"LYFT","2019-05-24",10,1.04139268515822,-0.2435
"LYFT","2019-05-25",3,0.602059991327962,-0.0219333333
"LYFT","2019-05-26",1,0.301029995663981,0
"LYFT","2019-05-27",0,0,0
"LYFT","2019-05-28",2,0.477121254719662,0.2202
"LYFT","2019-05-29",5,0.778151250383644,-0.54542
"LYFT","2019-05-30",9,1,0.1419222222
"LYFT","2019-05-31",20,1.32221929473392,0.087205
"LYFT","2019-06-01",0,0,0
"LYFT","2019-06-02",0,0,0
"LYFT","2019-06-03",9,1,-0.1186777778
"LYFT","2019-06-04",9,1,0.1177333333
"LYFT","2019-06-05",6,0.845098040014257,-0.1916666667
"LYFT","2019-06-06",1,0.301029995663981,0
"LYFT","2019-06-07",3,0.602059991327962,0
"LYFT","2019-06-08",0,0,0
"LYFT","2019-06-09",1,0.301029995663981,-0.6597
"LYFT","2019-06-10",3,0.602059991327962,0.0172
"LYFT","2019-06-11",0,0,0
"LYFT","2019-06-12",1,0.301029995663981,0.25
"LYFT","2019-06-13",2,0.477121254719662,0
"LYFT","2019-06-14",1,0.301029995663981,0
"LYFT","2019-06-15",0,0,0
"LYFT","2019-06-16",0,0,0
"LYFT","2019-06-17",1,0.301029995663981,0
"LYFT","2019-06-18",3,0.602059991327962,-0.0086
"LYFT","2019-06-19",0,0,0
"LYFT","2019-06-20",1,0.301029995663981,0.9226
"LYFT","2019-06-21",0,0,0
"LYFT","2019-06-22",2,0.477121254719662,0
"LYFT","2019-06-23",0,0,0
"LYFT","2019-06-24",2,0.477121254719662,-0.2202
"LYFT","2019-06-25",1,0.301029995663981,0
"LYFT","2019-06-26",0,0,0
"LYFT","2019-06-27",1,0.301029995663981,-0.6486
"LYFT","2019-06-28",2,0.477121254719662,-0.09055
"LYFT","2019-06-29",2,0.477121254719662,0
"LYFT","2019-06-30",0,0,0
"LYFT","2019-07-01",4,0.698970004336019,-0.17725
"LYFT","2019-07-02",0,0,0
"LYFT","2019-07-03",2,0.477121254719662,0.43595
"LYFT","2019-07-04",0,0,0
"LYFT","2019-07-05",3,0.602059991327962,-0.2473666667
"LYFT","2019-07-06",0,0,0
"LYFT","2019-07-07",0,0,0
"LYFT","2019-07-08",2,0.477121254719662,0
"LYFT","2019-07-09",3,0.602059991327962,0.4185333333
"LYFT","2019-07-10",1,0.301029995663981,0
"LYFT","2019-07-11",0,0,0
"LYFT","2019-07-12",1,0.301029995663981,-0.1779
"LYFT","2019-07-13",0,0,0
"LYFT","2019-07-14",0,0,0
"LYFT","2019-07-15",2,0.477121254719662,0.4616
"LYFT","2019-07-16",0,0,0
"LYFT","2019-07-17",1,0.301029995663981,0
"LYFT","2019-07-18",0,0,0
"LYFT","2019-07-19",0,0,0
"LYFT","2019-07-20",1,0.301029995663981,-0.4215
"LYFT","2019-07-21",0,0,0
"LYFT","2019-07-22",0,0,0
"LYFT","2019-07-23",0,0,0
"LYFT","2019-07-24",0,0,0
"LYFT","2019-07-25",0,0,0
"LYFT","2019-07-26",0,0,0
"LYFT","2019-07-27",0,0,0
"LYFT","2019-07-28",0,0,0
"LYFT","2019-07-29",0,0,0
"LYFT","2019-07-30",0,0,0
"LYFT","2019-07-31",0,0,0
"LYFT","2019-08-01",2,0.477121254719662,-0.55165
"LYFT","2019-08-02",3,0.602059991327962,0.1181333333
"LYFT","2019-08-03",0,0,0
"LYFT","2019-08-04",0,0,0
"LYFT","2019-08-05",7,0.903089986991944,-0.0666285714
"LYFT","2019-08-06",2,0.477121254719662,-0.31695
"LYFT","2019-08-07",25,1.41497334797082,0.027628
"LYFT","2019-08-08",12,1.11394335230684,0.1456416667
"LYFT","2019-08-09",3,0.602059991327962,0.1862
"LYFT","2019-08-10",0,0,0
"LYFT","2019-08-11",0,0,0
"LYFT","2019-08-12",1,0.301029995663981,0.3751
"LYFT","2019-08-13",0,0,0
"LYFT","2019-08-14",2,0.477121254719662,0.51715
"LYFT","2019-08-15",1,0.301029995663981,-0.3182
"LYFT","2019-08-16",2,0.477121254719662,0.3686
"LYFT","2019-08-17",0,0,0
"LYFT","2019-08-18",2,0.477121254719662,0.1094
"LYFT","2019-08-19",5,0.778151250383644,-0.08874
"LYFT","2019-08-20",4,0.698970004336019,-0.37735
"LYFT","2019-08-21",1,0.301029995663981,-0.743
"LYFT","2019-08-22",2,0.477121254719662,-0.3515
"LYFT","2019-08-23",0,0,0
"LYFT","2019-08-24",0,0,0
"LYFT","2019-08-25",0,0,0
"LYFT","2019-08-26",0,0,0
"LYFT","2019-08-27",0,0,0
"LYFT","2019-08-28",0,0,0
"LYFT","2019-08-29",0,0,0
"LYFT","2019-08-30",1,0.301029995663981,0
"LYFT","2019-08-31",0,0,0
"LYFT","2019-09-01",0,0,0
"LYFT","2019-09-02",0,0,0
"LYFT","2019-09-03",1,0.301029995663981,-0.4857
"LYFT","2019-09-04",0,0,0
"LYFT","2019-09-05",0,0,0
"LYFT","2019-09-06",0,0,0
"LYFT","2019-09-07",1,0.301029995663981,-0.1689
