rp_entity_id,category,relevance,ess,rpna_date_utc
6-Dec-05,earnings,100,50,10/1/2018
6E1E61,conference-call,100,50,10/1/2018
70FCEF,executive-appointment,100,54,10/1/2018
717DB4,acquisition-completed-acquirer,100,49,10/1/2018
719477,conference-call,100,50,10/1/2018
723548,dividend,100,50,10/1/2018
756045,unit-acquisition-completed-acquirer,100,49,10/1/2018
763724,dividend,100,50,10/1/2018
771985,acquisition-completed-acquirer,100,49,10/1/2018
787D14,conference-participant,100,50,10/1/2018
789A7D,donation,100,54,10/1/2018
789A7D,conference-call,100,50,10/1/2018
790C34,acquisition-completed-acquirer,100,49,10/1/2018
7ADE57,executive-appointment,100,54,10/1/2018
7B6EB1,earnings,100,50,10/1/2018
8.10E+32,conference-call,100,50,10/1/2018
810FAD,conference-call,100,50,10/1/2018
83598E,acquisition-acquirer,100,49,10/1/2018
85AD00,conference-call,100,50,10/1/2018
8665BA,conference-call,100,50,10/1/2018
880C0C,conference-call,100,50,10/1/2018
89F693,executive-appointment,100,54,10/1/2018
89F693,executive-appointment,100,54,10/1/2018
8BE916,acquisition-completed-acquirer,100,49,10/1/2018
8C6C1B,facility-open,100,65,10/1/2018
8D4486,business-contract,100,69,10/1/2018
8D4486,settlement,100,56,10/1/2018
8D4486,product-release,100,64,10/1/2018
900356,executive-appointment,100,54,10/1/2018
901327,partnership,100,61,10/1/2018
9087B9,dividend,100,50,10/1/2018
957A07,earnings,100,50,10/1/2018
977A1E,business-contract,100,69,10/1/2018
986AF6,conference-call,100,50,10/1/2018
98CAED,earnings,100,50,10/1/2018
9E3224,acquisition-completed-acquirer,100,49,10/1/2018
9E98F2,earnings,100,50,10/1/2018
9EED50,acquisition-completed-acquirer,100,49,10/1/2018
9F048E,conference-organizer,100,57,10/1/2018
9F37C5,dividend,100,50,10/1/2018
9FB4B7,executive-appointment,100,54,10/1/2018
A017F4,conference-participant,100,50,10/1/2018
A1BB98,executive-appointment,100,54,10/1/2018
A1EAC8,business-contract,100,69,10/1/2018
A29DBD,acquisition-completed-acquirer,100,49,10/1/2018
A48593,credit-extension-recipient,100,69,10/1/2018
A5A4F5,acquisition-acquirer,100,49,10/1/2018
A5B913,earnings,100,50,10/1/2018
A6213D,acquisition-acquiree,100,76,10/1/2018
A6213D,legal-issues-defendant,100,22,10/1/2018
A72AB6,executive-appointment,100,54,10/1/2018
A761FE,acquisition-completed-acquirer,100,49,10/1/2018
A80FE0,conference-call,100,50,10/1/2018
AA09AD,executive-appointment,100,54,10/1/2018
AA847A,conference-call,100,50,10/1/2018
AC642C,earnings-guidance,100,50,10/1/2018
AC642C,earnings-guidance,100,50,10/1/2018
B1B10C,conference-call,100,50,10/1/2018
B5BA39,executive-appointment,100,54,10/1/2018
B604DF,earnings-guidance,100,50,10/1/2018
B803B1,dividend,100,50,10/1/2018
BB07E4,note-sale,100,52,10/1/2018
BB88B6,earnings,100,50,10/1/2018
BCC55F,executive-appointment,100,54,10/1/2018
BE379D,conference-participant,100,50,10/1/2018
BEB756,conference-call,100,50,10/1/2018
C188F8,product-release,100,64,10/1/2018
C3BCD5,note-sale,100,52,10/1/2018
C58D71,patient-enrollment-complete,100,64,10/1/2018
C598D7,conference-call,100,50,10/1/2018
C5D2AE,earnings,100,50,10/1/2018
C7AE14,dividend,100,50,10/1/2018
C97B2D,conference-call,100,50,10/1/2018
C9F39B,credit-extension-provider,100,57,10/1/2018
CC339B,executive-appointment,100,54,10/1/2018
CDAB24,acquisition-completed-acquirer,100,49,10/1/2018
CDD75E,executive-appointment,100,54,10/1/2018
CFF57D,executive-resignation,100,44,10/1/2018
D0C79E,executive-appointment,100,54,10/1/2018
D1AE3B,conference-call,100,50,10/1/2018
D20C8F,note-sale,100,52,10/1/2018
D20C8F,note-sale,100,52,10/1/2018
D4AC65,product-release,100,64,10/1/2018
D6853F,conference-call,100,50,10/1/2018
D77F7E,product-release,100,64,10/1/2018
D77F7E,product-release,100,64,10/1/2018
D854F3,conference-call,100,50,10/1/2018
D96202,executive-appointment,100,54,10/1/2018
DEF058,unit-acquisition-acquirer,100,49,10/1/2018
DF1F7A,conference-call,100,50,10/1/2018
E0207A,acquisition-completed-acquirer,100,49,10/1/2018
E11C41,conference-call,100,50,10/1/2018
E124EB,conference-call,100,50,10/1/2018
E21871,asset-sale,100,62,10/1/2018
E21871,unit-acquisition-completed-acquiree,100,67,10/1/2018
E30B34,acquisition-completed-acquirer,100,49,10/1/2018
E6EDED,conference-call,100,50,10/1/2018
E9C7C0,acquisition-completed-acquiree,100,76,10/1/2018
E9E6FD,conference-call,100,50,10/1/2018
EB2F14,merger,100,66,10/1/2018
EB2F14,merger,100,66,10/1/2018
EC8116,dividend,100,50,10/1/2018
EF5BED,executive-appointment,100,54,10/1/2018
F509E2,executive-appointment,100,54,10/1/2018
F6A945,earnings,100,50,10/1/2018
F6FA6A,acquisition-completed-acquirer,100,49,10/1/2018
F702CA,executive-appointment,100,54,10/1/2018
F702CA,acquisition-completed-acquirer,100,49,10/1/2018
FAB97A,earnings,100,50,10/1/2018
FE89E0,stake-acquiree,100,62,10/1/2018
FEC475,conference-call,100,50,10/1/2018
FF6644,spin-off,100,58,10/1/2018
00326D,conference-call,100,50,10/2/2018
00698D,conference-organizer,100,57,10/2/2018
13528,earnings,100,50,10/2/2018
01478A,earnings-guidance,100,50,10/2/2018
0157B1,workforce-salary-increase,100,44,10/2/2018
018C11,conference-call,100,50,10/2/2018
078D52,dividend,100,50,10/2/2018
0BC17A,conference-call,100,50,10/2/2018
0C136E,partnership,100,61,10/2/2018
0C6861,legal-issues-defendant,100,22,10/2/2018
10943B,conference-call,100,50,10/2/2018
126F95,executive-appointment,100,54,10/2/2018
12E454,legal-issues-defendant,100,22,10/2/2018
147C38,donation,100,54,10/2/2018
152B9E,earnings-guidance,100,50,10/2/2018
168A5D,product-release,100,64,10/2/2018
16C7F0,conference-call,100,50,10/2/2018
16F4D8,conference-call,100,50,10/2/2018
1921DD,unit-acquisition-acquiree,100,76,10/2/2018
196D18,clinical-trials,100,56,10/2/2018
1B637E,executive-appointment,100,54,10/2/2018
1CDD1C,product-release,100,64,10/2/2018
1FAF22,partnership,100,61,10/2/2018
2158DF,partnership,100,61,10/2/2018
22C58E,earnings,100,50,10/2/2018
239106,unit-acquisition-acquirer,100,49,10/2/2018
25102A,partnership,100,61,10/2/2018
25DD05,note-sale,100,52,10/2/2018
25DD05,public-offering,100,43,10/2/2018
2667B6,earnings,100,50,10/2/2018
26E3BA,executive-appointment,100,54,10/2/2018
270305,merger-completed,100,66,10/2/2018
2AE625,conference-call,100,50,10/2/2018
2C7505,product-release,100,64,10/2/2018
2C7505,product-release,100,64,10/2/2018
2CB4C9,executive-appointment,100,54,10/2/2018
2F6782,note-sale,100,52,10/2/2018
3.14E+47,earnings,100,50,10/2/2018
31643A,facility-close,100,47,10/2/2018
342218,conference-call,100,50,10/2/2018
38C46F,dividend,100,50,10/2/2018
39BFF6,conference-call,100,50,10/2/2018
3B37F7,executive-appointment,100,54,10/2/2018
3B37F7,conference-organizer,100,57,10/2/2018
3B37F7,conference-organizer,100,57,10/2/2018
3C7F5F,legal-issues-defendant,100,22,10/2/2018
3C7F5F,earnings,100,50,10/2/2018
3C7F5F,legal-issues-defendant,100,22,10/2/2018
3E15F6,conference-call,100,50,10/2/2018
3F4497,conference-call,100,50,10/2/2018
3F4668,executive-appointment,100,54,10/2/2018
4.03E+05,unit-acquisition-acquirer,100,49,10/2/2018
4.03E+05,executive-appointment,100,54,10/2/2018
408380,earnings,100,50,10/2/2018
415188,conference-call,100,50,10/2/2018
41785E,earnings,100,50,10/2/2018
48F795,legal-issues-defendant,100,22,10/2/2018
48F795,legal-issues-defendant,100,22,10/2/2018
48F795,legal-issues-defendant,100,22,10/2/2018
4A2457,award,100,58,10/2/2018
4A6F00,conference-participant,100,50,10/2/2018
4AC91D,business-contract,100,69,10/2/2018
4EEE7E,business-contract,100,69,10/2/2018
4F9487,acquisition-regulatory-approval-acquirer,100,54,10/2/2018
51888A,earnings,100,50,10/2/2018
51E682,conference-call,100,50,10/2/2018
52015A,dividend,100,50,10/2/2018
52FB2F,partnership,100,61,10/2/2018
532D47,earnings-guidance,100,50,10/2/2018
546A9C,conference-call,100,50,10/2/2018
55438C,partnership,100,61,10/2/2018
55C289,conference-call,100,50,10/2/2018
56B7C1,dividend,100,50,10/2/2018
5A0FF1,earnings,100,50,10/2/2018
5A53BF,public-offering,100,43,10/2/2018
5B6C11,executive-appointment,100,54,10/2/2018
5BC2F4,product-release,100,64,10/2/2018
5BE42C,conference-call,100,50,10/2/2018
5CC29D,earnings,100,50,10/2/2018
60EA12,earnings,100,50,10/2/2018
6284B5,unit-acquisition-acquiree,100,76,10/2/2018
6284B5,acquisition-acquiree,100,76,10/2/2018
63F892,earnings,100,50,10/2/2018
6830FE,conference-organizer,100,57,10/2/2018
6B0E45,conference-call,100,50,10/2/2018
6D6B40,earnings,100,50,10/2/2018
6F3936,facility-open,100,65,10/2/2018
6F6559,earnings,100,50,10/2/2018
6F6559,earnings,100,50,10/2/2018
6F6559,earnings,100,50,10/2/2018
6F6559,earnings,100,50,10/2/2018
713810,business-contract,100,69,10/2/2018
731675,acquisition-completed-acquirer,100,49,10/2/2018
73529F,debt-extension-recipient,100,73,10/2/2018
7710F3,executive-appointment,100,54,10/2/2018
79340A,earnings,100,50,10/2/2018
7AB859,product-release,100,64,10/2/2018
7AB859,product-release,100,64,10/2/2018
7AB859,product-release,100,64,10/2/2018
7AB859,product-release,100,64,10/2/2018
7AB859,product-release,100,64,10/2/2018
7AB859,product-release,100,64,10/2/2018
7AB859,product-release,100,64,10/2/2018
7E2DE6,facility-open,100,65,10/2/2018
803FED,executive-appointment,100,54,10/2/2018
82F088,acquisition-completed-acquirer,100,49,10/2/2018
8665BA,business-contract,100,69,10/2/2018
8B2C4A,conference-call,100,50,10/2/2018
8C5519,asset-sale,100,62,10/2/2018
8C6C1B,facility-open,100,65,10/2/2018
8E82A6,earnings,100,50,10/2/2018
8EF425,earnings,100,50,10/2/2018
92D757,conference-participant,100,50,10/2/2018
93D207,earnings,100,50,10/2/2018
95F59E,product-release,100,64,10/2/2018
967D92,conference-call,100,50,10/2/2018
9B5968,partnership,100,61,10/2/2018
9B730A,conference-participant,100,50,10/2/2018
9CA4C6,conference-call,100,50,10/2/2018
9E98F2,partnership,100,61,10/2/2018
A5A4F5,acquisition-acquirer,100,49,10/2/2018
A6213D,revenue-volume-up,100,69,10/2/2018
A6828A,acquisition-completed-acquiree,100,76,10/2/2018
A75D43,earnings,100,50,10/2/2018
AA7FE0,executive-appointment,100,54,10/2/2018
AA98ED,legal-issues-defendant,100,22,10/2/2018
AA98ED,legal-issues-defendant,100,22,10/2/2018
AE3113,ipo-pricing,100,50,10/2/2018
AFEC35,earnings,100,50,10/2/2018
B1DF3C,legal-issues-defendant,100,22,10/2/2018
B4703C,conference-call,100,50,10/2/2018
B6CD92,dividend,100,50,10/2/2018
B80AD1,public-offering,100,43,10/2/2018
B96637,conference-call,100,50,10/2/2018
BB5271,conference-call,100,50,10/2/2018
BDD12C,award,100,58,10/2/2018
BE14CF,trading-halt,100,43,10/2/2018
BE14CF,conference-call,100,50,10/2/2018
C22BE8,business-contract,100,69,10/2/2018
C659EB,executive-appointment,100,54,10/2/2018
C9D866,conference-call,100,50,10/2/2018
C9E04B,partnership,100,61,10/2/2018
C9E04B,partnership,100,61,10/2/2018
C9E04B,partnership,100,61,10/2/2018
CAD7D9,earnings,100,50,10/2/2018
CB6A9C,partnership,100,61,10/2/2018
CD06A2,earnings,100,50,10/2/2018
CDAF5B,conference-call,100,50,10/2/2018
CDFCC9,legal-issues-defendant,100,22,10/2/2018
CE4FD9,earnings,100,50,10/2/2018
D04D9F,acquisition-completed-acquirer,100,49,10/2/2018
D064D5,dividend,100,50,10/2/2018
D1C26F,executive-appointment,100,54,10/2/2018
D296C6,partnership,100,61,10/2/2018
D2B9E5,earnings,100,50,10/2/2018
D33270,executive-appointment,100,54,10/2/2018
D5AF19,earnings,100,50,10/2/2018
DB5CA5,donation,100,54,10/2/2018
DC5299,note-sale,100,52,10/2/2018
DF532D,conference-call,100,50,10/2/2018
E0D3BA,earnings,100,50,10/2/2018
E12A6E,earnings,100,50,10/2/2018
E1E093,partnership,100,61,10/2/2018
E30B34,earnings-guidance,100,50,10/2/2018
E35610,earnings-guidance,100,50,10/2/2018
E4CE73,partnership,100,61,10/2/2018
E5D914,product-release,100,64,10/2/2018
E5D914,product-release,100,64,10/2/2018
E6BC2C,conference-participant,100,50,10/2/2018
E6D89E,partnership,100,61,10/2/2018
E82A2D,conference-call,100,50,10/2/2018
EAEA91,dividend,100,50,10/2/2018
EBC84C,product-release,100,64,10/2/2018
EBD89A,business-contract,100,69,10/2/2018
ED0D7C,conference-call,100,50,10/2/2018
EDF5CA,conference-call,100,50,10/2/2018
EF7163,conference-call,100,50,10/2/2018
F2E253,legal-issues-defendant,100,22,10/2/2018
F50BAB,earnings,100,50,10/2/2018
F5349B,legal-issues-defendant,100,22,10/2/2018
F6E1B5,executive-appointment,100,54,10/2/2018
F6E248,partnership,100,61,10/2/2018
FC1B7B,conference-call,100,50,10/2/2018
FD0CA4,conference-call,100,50,10/2/2018
FD4588,conference-call,100,50,10/2/2018
FDC7E6,buybacks,100,74,10/2/2018
FF5413,executive-appointment,100,54,10/2/2018
FFE543,legal-issues-defendant,100,22,10/2/2018
00067A,partnership,100,61,10/3/2018
00067A,earnings,100,50,10/3/2018
003B70,operating-earnings,100,50,10/3/2018
0157B1,market-entry,100,57,10/3/2018
0157B1,partnership,100,61,10/3/2018
20751,executive-appointment,100,54,10/3/2018
31025,earnings,100,50,10/3/2018
48590,executive-appointment,100,54,10/3/2018
0A0D9E,executive-resignation,100,44,10/3/2018
0AB700,dividend,100,50,10/3/2018
0F2BC9,business-contract,100,69,10/3/2018
1272B3,executive-appointment,100,54,10/3/2018
12DE76,partnership,100,61,10/3/2018
1348C9,earnings-guidance,100,50,10/3/2018
15B10D,award,100,58,10/3/2018
168A5D,executive-resignation,100,44,10/3/2018
1A2D9F,earnings,100,50,10/3/2018
1E04A5,note-sale,100,52,10/3/2018
1E4FB9,award,100,58,10/3/2018
1F08A6,conference-call,100,50,10/3/2018
1F716B,conference-call,100,50,10/3/2018
1F9D90,earnings,100,50,10/3/2018
2158DF,partnership,100,61,10/3/2018
21D903,earnings,100,50,10/3/2018
225CA2,executive-appointment,100,54,10/3/2018
275300,conference-call,100,50,10/3/2018
29A4CC,conference-call,100,50,10/3/2018
2C7505,legal-issues-defendant,100,22,10/3/2018
2C7505,legal-issues-defendant,100,22,10/3/2018
2C7505,legal-issues-defendant,100,22,10/3/2018
2D643C,conference-call,100,50,10/3/2018
32CB22,conference-call,100,50,10/3/2018
3587B4,business-contract,100,69,10/3/2018
37727A,conference-call,100,50,10/3/2018
3ACF46,acquisition-acquirer,100,49,10/3/2018
3B37F7,conference-organizer,100,57,10/3/2018
3B37F7,conference-organizer,100,57,10/3/2018
3B37F7,conference-organizer,100,57,10/3/2018
3B37F7,business-contract,100,69,10/3/2018
4.03E+05,product-release,100,64,10/3/2018
414FFF,partnership,100,61,10/3/2018
444CC8,product-release,100,64,10/3/2018
47752F,earnings,100,50,10/3/2018
47752F,earnings,100,50,10/3/2018
48F795,legal-issues-defendant,100,22,10/3/2018
48F795,legal-issues-defendant,100,22,10/3/2018
48F795,fraud-defendant,100,20,10/3/2018
4A6F00,partnership,100,61,10/3/2018
4AC91D,earnings-guidance,100,50,10/3/2018
4AC91D,earnings-guidance,100,50,10/3/2018
4AC91D,earnings-guidance,100,50,10/3/2018
4B3555,earnings,100,50,10/3/2018
4B6EF9,earnings,100,50,10/3/2018
4E7C1F,executive-appointment,100,54,10/3/2018
4FB770,conference-call,100,50,10/3/2018
50070E,conference-organizer,100,57,10/3/2018
504FE2,executive-appointment,100,54,10/3/2018
550D01,conference-call,100,50,10/3/2018
5A423F,public-offering,100,43,10/3/2018
5A423F,earnings,100,50,10/3/2018
5A53BF,public-offering,100,43,10/3/2018
5CCDAD,executive-appointment,100,54,10/3/2018
5D63F1,facility-open,100,65,10/3/2018
5E7E82,executive-appointment,100,54,10/3/2018
619882,conference-participant,100,50,10/3/2018
61BCA7,earnings,100,50,10/3/2018
636BBF,merger,100,66,10/3/2018
636BBF,merger,100,66,10/3/2018
657097,public-offering,100,43,10/3/2018
66A667,earnings-up,100,68,10/3/2018
66A667,earnings,100,50,10/3/2018
66A667,earnings,100,50,10/3/2018
66A667,earnings,100,50,10/3/2018
68BA15,public-offering,100,43,10/3/2018
69E8E1,conference-call,100,50,10/3/2018
69E8E1,conference-call,100,50,10/3/2018
69E8E1,conference-call,100,50,10/3/2018
69FDFC,award,100,58,10/3/2018
70FCEF,executive-appointment,100,54,10/3/2018
73529F,conference-call,100,50,10/3/2018
763DBE,business-contract,100,69,10/3/2018
7E1D5D,partnership,100,61,10/3/2018
7E2DE6,earnings,100,50,10/3/2018
805CD8,conference-participant,100,50,10/3/2018
84A6B9,earnings,100,50,10/3/2018
87486A,conference-call,100,50,10/3/2018
88350F,conference-call,100,50,10/3/2018
8A0368,product-release,100,64,10/3/2018
8A8E41,business-contract,100,69,10/3/2018
8B3B0E,note-sale,100,52,10/3/2018
8B3B0E,note-sale,100,52,10/3/2018
8C6C1B,facility-open,100,65,10/3/2018
8D5145,earnings,100,50,10/3/2018
8DCBBB,conference-call,100,50,10/3/2018
915E7B,earnings-guidance,100,50,10/3/2018
91C82E,earnings-per-share-positive,100,69,10/3/2018
91C82E,earnings-per-share-positive,100,69,10/3/2018
91C82E,earnings-per-share-positive,100,69,10/3/2018
91C82E,earnings-per-share-positive,100,69,10/3/2018
91C82E,earnings-per-share-positive,100,69,10/3/2018
922F0C,earnings,100,50,10/3/2018
92B047,conference-call,100,50,10/3/2018
934029,conference-call,100,50,10/3/2018
949625,dividend,100,50,10/3/2018
971334,business-contract,100,69,10/3/2018
97FE80,fundraising,100,64,10/3/2018
9AF3DC,conference-call,100,50,10/3/2018
9BB35A,conference-call,100,50,10/3/2018
9D65C1,legal-issues-defendant,100,22,10/3/2018
9D6A24,conference-call,100,50,10/3/2018
9F03CF,conference-call,100,50,10/3/2018
A02FB1,conference-call,100,50,10/3/2018
A29DBD,business-contract,100,69,10/3/2018
A403CF,executive-appointment,100,54,10/3/2018
A4386C,earnings,100,50,10/3/2018
A47F2E,earnings,100,50,10/3/2018
A48593,acquisition-acquirer,100,49,10/3/2018
A52B6B,acquisition-interest-acquirer,100,46,10/3/2018
A5A4F5,acquisition-acquirer,100,49,10/3/2018
A8AC4C,conference-call,100,50,10/3/2018
AA98ED,legal-issues-defendant,100,22,10/3/2018
AA98ED,legal-issues-defendant,100,22,10/3/2018
AC3584,partnership,100,61,10/3/2018
AC3584,partnership,100,61,10/3/2018
AD9F1D,credit-extension-recipient,100,69,10/3/2018
B76C82,settlement,100,56,10/3/2018
B80AD1,public-offering,100,43,10/3/2018
B98EFA,conference-participant,100,50,10/3/2018
BA218A,conference-call,100,50,10/3/2018
BAD655,patent-awarded,100,72,10/3/2018
BBAE2A,conference-call,100,50,10/3/2018
BD15E8,conference-call,100,50,10/3/2018
BE14CF,trading-resumed,100,58,10/3/2018
BE7BA4,asset-up,100,72,10/3/2018
C0200F,earnings,100,50,10/3/2018
C188F8,legal-issues-defendant,100,22,10/3/2018
C188F8,legal-issues-defendant,100,22,10/3/2018
C32A39,earnings-guidance,100,50,10/3/2018
C3EE99,earnings,100,50,10/3/2018
C4A241,facility-open,100,65,10/3/2018
C659EB,conference-call,100,50,10/3/2018
C951A2,earnings,100,50,10/3/2018
CA212F,earnings,100,50,10/3/2018
CB88B3,earnings,100,50,10/3/2018
CC6FF5,product-release,100,64,10/3/2018
CDFCC9,legal-issues-defendant,100,22,10/3/2018
CF3FF9,clinical-trials,100,56,10/3/2018
CF6A5A,earnings,100,50,10/3/2018
D06755,earnings,100,50,10/3/2018
D07B07,regulatory-product-approval-granted,100,81,10/3/2018
D139BC,conference-call,100,50,10/3/2018
D1C26F,conference-participant,100,50,10/3/2018
D4AC65,executive-appointment,100,54,10/3/2018
D82EF3,conference-call,100,50,10/3/2018
DB5CA5,earnings,100,50,10/3/2018
DB7FA7,conference-call,100,50,10/3/2018
DC2F77,earnings,100,50,10/3/2018
E0A84E,partnership,100,61,10/3/2018
E26FC3,dividend,100,50,10/3/2018
E30A8F,earnings,100,50,10/3/2018
E38906,clinical-trials,100,56,10/3/2018
E74B55,conference-call,100,50,10/3/2018
EBC84C,earnings,100,50,10/3/2018
ED5171,earnings,100,50,10/3/2018
ED9576,earnings,100,50,10/3/2018
EE74E1,business-contract,100,69,10/3/2018
EF5914,partnership,100,61,10/3/2018
EF5BED,executive-appointment,100,54,10/3/2018
EF77A3,executive-appointment,100,54,10/3/2018
EF77A3,dividend,100,50,10/3/2018
F02D0A,earnings,100,50,10/3/2018
F0EEFB,note-sale,100,52,10/3/2018
F30508,conference-call,100,50,10/3/2018
F40EE2,dividend,100,50,10/3/2018
F5349B,legal-issues-defendant,100,22,10/3/2018
F5D059,earnings,100,50,10/3/2018
F6E248,clinical-trials,100,56,10/3/2018
F6E248,earnings,100,50,10/3/2018
FA044A,conference-call,100,50,10/3/2018
FC1A6E,legal-issues-defendant,100,22,10/3/2018
FC1A6E,legal-issues-defendant,100,22,10/3/2018
FC9A88,conference-call,100,50,10/3/2018
FD554E,executive-appointment,100,54,10/3/2018
FFE543,legal-issues-defendant,100,22,10/3/2018
00326D,earnings,100,50,10/4/2018
00E601,earnings,100,50,10/4/2018
0157B1,partnership,100,61,10/4/2018
03FAA6,partnership,100,61,10/4/2018
07CA6A,conference-call,100,50,10/4/2018
07EC43,business-contract,100,69,10/4/2018
